date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-11-14,C,AMZN251114C00235000,235.0,REAL,10:50–10:58 AM,3.185,11:45 AM–12:08 PM,2.9,-0.285,1,318.5,-28.5,False,
2025-11-21,C,AMZN251121C00217500,217.5,REAL,10:50–10:58 AM,0.9838,11:45 AM–12:08 PM,2.3543,1.3706,2,196.75,274.12,True,
2025-11-28,C,AMZN251128C00230000,230.0,REAL,10:50–10:58 AM,1.9825,11:45 AM–12:08 PM,2.5991,0.6166,1,198.25,61.66,True,
2025-12-05,C,AMZN251205C00230000,230.0,REAL,10:50–10:58 AM,0.9025,11:45 AM–12:08 PM,0.4213,-0.4812,2,180.5,-96.24,False,
2025-12-12,C,AMZN251212C00230000,230.0,REAL,10:50–10:58 AM,0.1012,11:45 AM–12:08 PM,0.0427,-0.0585,10,101.25,-58.52,False,
2025-12-19,C,AMZN251219C00227500,227.5,REAL,10:50–10:58 AM,0.42,11:45 AM–12:08 PM,0.9304,0.5104,3,126.0,153.13,True,
2025-12-26,C,AMZN251226C00232500,232.5,REAL,10:50–10:58 AM,0.4075,11:45 AM–12:08 PM,0.3143,-0.0932,3,122.25,-27.95,False,
2026-01-02,C,AMZN260102C00232500,232.5,REAL,10:50–10:58 AM,0.0338,11:45 AM–12:08 PM,0.0237,-0.0101,30,101.25,-30.2,False,
2026-01-09,C,AMZN260109C00245000,245.0,REAL,10:50–10:58 AM,1.0838,11:45 AM–12:08 PM,1.4578,0.3741,1,108.38,37.41,True,
2026-01-16,C,AMZN260116C00240000,240.0,REAL,10:50–10:58 AM,0.1112,11:45 AM–12:08 PM,0.0926,-0.0186,9,100.12,-16.78,False,
2026-01-23,C,AMZN260123C00237500,237.5,REAL,10:50–10:58 AM,1.8212,11:45 AM–12:08 PM,2.6152,0.794,1,182.12,79.4,True,
2026-01-30,C,AMZN260130C00240000,240.0,REAL,10:50–10:58 AM,2.4312,11:45 AM–12:08 PM,1.4883,-0.943,1,243.12,-94.3,False,
2026-02-06,C,AMZN260206C00202500,202.5,REAL,10:50–10:58 AM,3.1313,11:45 AM–12:08 PM,3.3005,0.1693,1,313.13,16.93,True,
2026-02-13,C,AMZN260213C00200000,200.0,REAL,10:50–10:58 AM,0.4938,11:45 AM–12:08 PM,1.1665,0.6728,3,148.13,201.83,True,
2026-02-20,C,AMZN260220C00205000,205.0,REAL,10:50–10:58 AM,5.345,11:45 AM–12:08 PM,4.3752,-0.9698,1,534.5,-96.98,False,
2026-02-27,C,AMZN260227C00207500,207.5,REAL,10:50–10:58 AM,1.5575,11:45 AM–12:08 PM,1.3687,-0.1888,1,155.75,-18.88,False,
2026-03-06,C,AMZN260306C00215000,215.0,REAL,10:50–10:58 AM,1.2512,11:45 AM–12:08 PM,1.517,0.2657,1,125.12,26.57,True,
2026-03-13,C,AMZN260313C00210000,210.0,REAL,10:50–10:58 AM,0.5263,11:45 AM–12:08 PM,0.123,-0.4032,2,105.25,-80.64,False,
2026-03-20,C,AMZN260320C00205000,205.0,REAL,10:50–10:58 AM,2.35,11:45 AM–12:08 PM,2.1839,-0.1661,1,235.0,-16.61,False,
2026-03-27,C,AMZN260327C00205000,205.0,REAL,10:50–10:58 AM,0.1325,11:45 AM–12:08 PM,0.0638,-0.0687,8,106.0,-54.95,False,
2026-04-03,C,AMZN260402C00207500,207.5,REAL,10:50–10:58 AM,3.1363,11:45 AM–12:08 PM,2.5123,-0.6239,1,313.63,-62.39,False,Fri closed → Thu expiry
2026-04-10,C,AMZN260410C00235000,235.0,REAL,10:50–10:58 AM,4.2263,11:45 AM–12:08 PM,3.2515,-0.9747,1,422.62,-97.47,False,
2026-04-17,C,AMZN260417C00252500,252.5,REAL,10:50–10:58 AM,2.7229,11:45 AM–12:08 PM,1.6359,-1.0869,1,272.29,-108.69,False,
2026-04-24,C,AMZN260424C00260000,260.0,REAL,10:50–10:58 AM,0.935,11:45 AM–12:08 PM,2.7935,1.8585,2,187.0,371.7,True,
2026-05-01,C,AMZN260501C00262500,262.5,REAL,10:50–10:58 AM,7.4688,11:45 AM–12:08 PM,7.6269,0.1581,1,746.88,15.81,True,
2026-05-08,C,AMZN260508C00270000,270.0,REAL,10:50–10:58 AM,2.45,11:45 AM–12:08 PM,3.1694,0.7194,1,245.0,71.94,True,
2026-05-15,C,AMZN260515C00262500,262.5,REAL,10:50–10:58 AM,1.2188,11:45 AM–12:08 PM,0.7135,-0.5053,1,121.88,-50.53,False,
2026-05-22,C,AMZN260522C00270000,270.0,REAL,10:50–10:58 AM,0.2738,11:45 AM–12:08 PM,0.3448,0.071,4,109.5,28.41,True,
2026-05-29,C,AMZN260529C00272500,272.5,REAL,10:50–10:58 AM,0.5475,11:45 AM–12:08 PM,0.897,0.3495,2,109.5,69.89,True,
2026-06-05,C,AMZN260605C00255000,255.0,REAL,10:50–10:58 AM,0.4275,11:45 AM–12:08 PM,0.2052,-0.2223,3,128.25,-66.68,False,
2026-06-12,C,AMZN260612C00240000,240.0,REAL,10:50–10:58 AM,0.2975,11:45 AM–12:08 PM,0.1952,-0.1023,4,119.0,-40.91,False,
2026-06-19,C,AMZN260618C00240000,240.0,REAL,10:50–10:58 AM,0.8625,11:45 AM–12:08 PM,3.5878,2.7253,2,172.5,545.07,True,Fri closed → Thu expiry
2026-06-26,C,AMZN260626C00227500,227.5,REAL,10:50–10:58 AM,3.8286,11:45 AM–12:08 PM,4.7232,0.8946,1,382.86,89.46,True,
2026-07-03,C,AMZN260702C00242500,242.5,REAL,10:50–10:58 AM,2.5271,11:45 AM–12:08 PM,3.1161,0.589,1,252.71,58.9,True,Fri closed → Thu expiry
2024-07-12,C,AAPL240712C00230000,230.0,REAL,9:34–9:39 AM,1.012,12:55–1:00 PM,1.47,0.458,1,101.2,45.8,True,
2024-07-19,C,AAPL240719C00225000,225.0,REAL,9:34–9:39 AM,1.446,12:55–1:00 PM,0.288,-1.158,1,144.6,-115.8,False,
2024-07-26,C,AAPL240726C00217500,217.5,REAL,9:34–9:39 AM,1.116,12:55–1:00 PM,1.912,0.796,1,111.6,79.6,True,
2024-08-02,C,AAPL240802C00220000,220.0,REAL,9:34–9:39 AM,2.514,12:55–1:00 PM,4.08,1.566,1,251.4,156.6,True,
2024-08-09,C,AAPL240809C00212500,212.5,REAL,9:34–9:39 AM,1.698,12:55–1:00 PM,2.84,1.142,1,169.8,114.2,True,
2024-08-16,C,AAPL240816C00222500,222.5,REAL,9:34–9:39 AM,1.902,12:55–1:00 PM,4.054,2.152,1,190.2,215.2,True,
2024-08-23,C,AAPL240823C00225000,225.0,REAL,9:34–9:39 AM,1.666,12:55–1:00 PM,0.75,-0.916,1,166.6,-91.6,False,
2024-08-30,C,AAPL240830C00230000,230.0,REAL,9:34–9:39 AM,1.014,12:55–1:00 PM,0.07,-0.944,1,101.4,-94.4,False,
2024-09-06,C,AAPL240906C00225000,225.0,REAL,9:34–9:39 AM,0.75,12:55–1:00 PM,0.035,-0.715,2,150.0,-143.0,False,
2024-09-13,C,AAPL240913C00222500,222.5,REAL,9:34–9:39 AM,1.274,12:55–1:00 PM,1.49,0.216,1,127.4,21.6,True,
2024-09-20,C,AAPL240920C00230000,230.0,REAL,9:34–9:39 AM,1.994,12:55–1:00 PM,2.274,0.28,1,199.4,28.0,True,
2024-09-27,C,AAPL240927C00230000,230.0,REAL,9:34–9:39 AM,0.422,12:55–1:00 PM,0.036,-0.386,3,126.6,-115.8,False,
2024-10-04,C,AAPL241004C00227500,227.5,REAL,9:34–9:39 AM,0.542,12:55–1:00 PM,0.026,-0.516,2,108.4,-103.2,False,
2024-10-11,C,AAPL241011C00227500,227.5,REAL,9:34–9:39 AM,1.246,12:55–1:00 PM,0.58,-0.666,1,124.6,-66.6,False,
2024-10-18,C,AAPL241018C00235000,235.0,REAL,9:34–9:39 AM,0.728,12:55–1:00 PM,0.756,0.028,2,145.6,5.6,True,
2024-10-25,C,AAPL241025C00230000,230.0,REAL,9:34–9:39 AM,1.476,12:55–1:00 PM,2.8075,1.3315,1,147.6,133.15,True,
2024-11-01,C,AAPL241101C00222500,222.5,REAL,9:34–9:39 AM,1.524,12:55–1:00 PM,0.574,-0.95,1,152.4,-95.0,False,
2024-11-08,C,AAPL241108C00227500,227.5,REAL,9:34–9:39 AM,1.23,12:55–1:00 PM,0.216,-1.014,1,123.0,-101.4,False,
2024-11-15,C,AAPL241115C00227500,227.5,REAL,9:34–9:39 AM,0.406,12:55–1:00 PM,0.025,-0.381,3,121.8,-114.3,False,
2024-11-22,C,AAPL241122C00227500,227.5,REAL,9:34–9:39 AM,2.0,12:55–1:00 PM,2.928,0.928,1,200.0,92.8,True,
2024-11-29,C,AAPL241129C00235000,235.0,REAL,9:34–9:39 AM,0.456,12:55–1:00 PM,2.364,1.908,3,136.8,572.4,True,
2024-12-06,C,AAPL241206C00242500,242.5,REAL,9:34–9:39 AM,0.826,12:55–1:00 PM,0.74,-0.086,2,165.2,-17.2,False,
2024-12-13,C,AAPL241213C00247500,247.5,REAL,9:34–9:39 AM,1.744,12:55–1:00 PM,0.132,-1.612,1,174.4,-161.2,False,
2024-12-20,C,AAPL241220C00247500,247.5,REAL,9:34–9:39 AM,0.86,12:55–1:00 PM,5.92,5.06,2,172.0,1012.0,True,
2024-12-27,C,AAPL241227C00257500,257.5,REAL,9:34–9:39 AM,0.534,12:55–1:00 PM,0.03,-0.504,2,106.8,-100.8,False,
2025-01-03,C,AAPL250103C00242500,242.5,REAL,9:34–9:39 AM,0.994,12:55–1:00 PM,0.488,-0.506,2,198.8,-101.2,False,
2025-01-10,C,AAPL250110C00237500,237.5,REAL,9:34–9:39 AM,1.842,12:55–1:00 PM,0.14,-1.702,1,184.2,-170.2,False,
2025-01-17,C,AAPL250117C00232500,232.5,REAL,9:34–9:39 AM,0.592,12:55–1:00 PM,0.104,-0.488,2,118.4,-97.6,False,
2025-01-24,C,AAPL250124C00225000,225.0,REAL,9:34–9:39 AM,0.79,12:55–1:00 PM,0.046,-0.744,2,158.0,-148.8,False,
2025-01-31,C,AAPL250131C00247500,247.5,REAL,9:34–9:39 AM,0.51,12:55–1:00 PM,0.012,-0.498,2,102.0,-99.6,False,
2025-02-07,C,AAPL250207C00232500,232.5,REAL,9:34–9:39 AM,1.582,12:55–1:00 PM,0.026,-1.556,1,158.2,-155.6,False,
2025-02-14,C,AAPL250214C00242500,242.5,REAL,9:34–9:39 AM,1.372,12:55–1:00 PM,1.582,0.21,1,137.2,21.0,True,
2025-02-21,C,AAPL250221C00247500,247.5,REAL,9:34–9:39 AM,0.406,12:55–1:00 PM,1.174,0.768,3,121.8,230.4,True,
2025-02-28,C,AAPL250228C00235000,235.0,REAL,9:34–9:39 AM,1.914,12:55–1:00 PM,2.715,0.801,1,191.4,80.1,True,
2025-03-07,C,AAPL250307C00235000,235.0,REAL,9:34–9:39 AM,2.702,12:55–1:00 PM,5.302,2.6,1,270.2,260.0,True,
2025-03-14,C,AAPL250314C00212500,212.5,REAL,9:34–9:39 AM,1.728,12:55–1:00 PM,1.002,-0.726,1,172.8,-72.6,False,
2025-03-21,C,AAPL250321C00212500,212.5,REAL,9:34–9:39 AM,1.354,12:55–1:00 PM,2.835,1.481,1,135.4,148.1,True,
2025-03-28,C,AAPL250328C00222500,222.5,REAL,9:34–9:39 AM,0.77,12:55–1:00 PM,0.036,-0.734,2,154.0,-146.8,False,
2025-04-04,C,AAPL250404C00195000,195.0,REAL,9:34–9:39 AM,3.81,12:55–1:00 PM,0.87,-2.94,1,381.0,-294.0,False,
2025-04-11,C,AAPL250411C00190000,190.0,REAL,9:34–9:39 AM,2.654,12:55–1:00 PM,8.854,6.2,1,265.4,620.0,True,
2025-04-18,C,AAPL250417C00195000,195.0,REAL,9:34–9:39 AM,1.692,12:55–1:00 PM,3.42,1.728,1,169.2,172.8,True,Fri closed → Thu expiry
2025-04-25,C,AAPL250425C00207500,207.5,REAL,9:34–9:39 AM,1.758,12:55–1:00 PM,1.482,-0.276,1,175.8,-27.6,False,
2025-05-02,C,AAPL250502C00205000,205.0,REAL,9:34–9:39 AM,0.978,12:55–1:00 PM,0.79,-0.188,2,195.6,-37.6,False,
2025-05-09,C,AAPL250509C00200000,200.0,REAL,9:34–9:39 AM,1.114,12:55–1:00 PM,0.178,-0.936,1,111.4,-93.6,False,
2025-05-16,C,AAPL250516C00212500,212.5,REAL,9:34–9:39 AM,0.674,12:55–1:00 PM,0.116,-0.558,2,134.8,-111.6,False,
2025-05-23,C,AAPL250523C00195000,195.0,REAL,9:34–9:39 AM,2.69,12:55–1:00 PM,1.436,-1.254,1,269.0,-125.4,False,
2025-05-30,C,AAPL250530C00200000,200.0,REAL,9:34–9:39 AM,0.63,12:55–1:00 PM,0.086,-0.544,2,126.0,-108.8,False,
2025-06-06,C,AAPL250606C00205000,205.0,REAL,9:34–9:39 AM,1.042,12:55–1:00 PM,0.044,-0.998,1,104.2,-99.8,False,
2025-06-13,C,AAPL250613C00200000,200.0,REAL,9:34–9:39 AM,0.462,12:55–1:00 PM,0.034,-0.428,3,138.6,-128.4,False,
2025-06-20,C,AAPL250620C00200000,200.0,REAL,9:34–9:39 AM,0.702,12:55–1:00 PM,0.138,-0.564,2,140.4,-112.8,False,
2025-06-27,C,AAPL250627C00202500,202.5,REAL,9:34–9:39 AM,0.85,12:55–1:00 PM,0.422,-0.428,2,170.0,-85.6,False,
2025-07-04,C,AAPL250703C00212500,212.5,REAL,9:34–9:39 AM,0.664,12:55–1:00 PM,0.998,0.334,2,132.8,66.8,True,Fri closed → Thu expiry
2025-07-11,C,AAPL250711C00210000,210.0,REAL,9:34–9:39 AM,1.142,12:55–1:00 PM,1.15,0.008,1,114.2,0.8,True,
2025-07-18,C,AAPL250718C00210000,210.0,REAL,9:34–9:39 AM,0.936,12:55–1:00 PM,1.434,0.498,2,187.2,99.6,True,
2025-07-25,C,AAPL250725C00215000,215.0,REAL,9:34–9:39 AM,0.446,12:55–1:00 PM,0.174,-0.272,3,133.8,-81.6,False,
2025-08-01,C,AAPL250801C00210000,210.0,REAL,9:34–9:39 AM,2.17,12:55–1:00 PM,0.01,-2.16,1,217.0,-216.0,False,
2025-08-08,C,AAPL250808C00220000,220.0,REAL,9:34–9:39 AM,0.956,12:55–1:00 PM,10.07,9.114,2,191.2,1822.8,True,
2025-08-15,C,AAPL250815C00232500,232.5,REAL,9:34–9:39 AM,1.67,12:55–1:00 PM,0.198,-1.472,1,167.0,-147.2,False,
2025-08-22,C,AAPL250822C00227500,227.5,REAL,9:34–9:39 AM,0.642,12:55–1:00 PM,0.554,-0.088,2,128.4,-17.6,False,
2025-08-29,C,AAPL250829C00232500,232.5,REAL,9:34–9:39 AM,1.068,12:55–1:00 PM,0.89,-0.178,1,106.8,-17.8,False,
2025-09-05,C,AAPL250905C00240000,240.0,REAL,9:34–9:39 AM,0.936,12:55–1:00 PM,0.288,-0.648,2,187.2,-129.6,False,
2025-09-12,C,AAPL250912C00230000,230.0,REAL,9:34–9:39 AM,0.864,12:55–1:00 PM,3.26,2.396,2,172.8,479.2,True,
2025-09-19,C,AAPL250919C00242500,242.5,REAL,9:34–9:39 AM,0.778,12:55–1:00 PM,2.796,2.018,2,155.6,403.6,True,
2025-09-26,C,AAPL250926C00255000,255.0,REAL,9:34–9:39 AM,0.882,12:55–1:00 PM,1.416,0.534,2,176.4,106.8,True,
2025-10-03,C,AAPL251003C00255000,255.0,REAL,9:34–9:39 AM,2.724,12:55–1:00 PM,3.8475,1.1235,1,272.4,112.35,True,
2025-10-10,C,AAPL251010C00255000,255.0,REAL,9:34–9:39 AM,1.284,12:55–1:00 PM,0.014,-1.27,1,128.4,-127.0,False,
2025-10-17,C,AAPL251017C00247500,247.5,REAL,9:34–9:39 AM,1.91,12:55–1:00 PM,3.655,1.745,1,191.0,174.5,True,
2025-10-24,C,AAPL251024C00260000,260.0,REAL,9:34–9:39 AM,1.144,12:55–1:00 PM,3.0875,1.9435,1,114.4,194.35,True,
2025-10-31,C,AAPL251031C00277500,277.5,REAL,9:34–9:39 AM,0.316,12:55–1:00 PM,0.022,-0.294,4,126.4,-117.6,False,
2025-11-07,C,AAPL251107C00267500,267.5,REAL,9:34–9:39 AM,2.21,12:55–1:00 PM,1.59,-0.62,1,221.0,-62.0,False,
2025-11-14,C,AAPL251114C00272500,272.5,REAL,9:34–9:39 AM,0.684,12:55–1:00 PM,2.6825,1.9985,2,136.8,399.7,True,
2025-11-21,C,AAPL251121C00267500,267.5,REAL,9:34–9:39 AM,1.762,12:55–1:00 PM,3.85,2.088,1,176.2,208.8,True,
2025-11-28,C,AAPL251128C00277500,277.5,REAL,9:34–9:39 AM,0.66,12:55–1:00 PM,1.332,0.672,2,132.0,134.4,True,
2025-12-05,C,AAPL251205C00280000,280.0,REAL,9:34–9:39 AM,0.92,12:55–1:00 PM,0.262,-0.658,2,184.0,-131.6,False,
2025-12-12,C,AAPL251212C00277500,277.5,REAL,9:34–9:39 AM,1.826,12:55–1:00 PM,1.428,-0.398,1,182.6,-39.8,False,
2025-12-19,C,AAPL251219C00272500,272.5,REAL,9:34–9:39 AM,0.994,12:55–1:00 PM,0.242,-0.752,2,198.8,-150.4,False,
2025-12-26,C,AAPL251226C00275000,275.0,REAL,9:34–9:39 AM,0.69,12:55–1:00 PM,0.144,-0.546,2,138.0,-109.2,False,
2026-01-02,C,AAPL260102C00272500,272.5,REAL,9:34–9:39 AM,1.564,12:55–1:00 PM,0.044,-1.52,1,156.4,-152.0,False,
2026-01-09,C,AAPL260109C00260000,260.0,REAL,9:34–9:39 AM,0.692,12:55–1:00 PM,0.174,-0.518,2,138.4,-103.6,False,
2026-01-16,C,AAPL260116C00257500,257.5,REAL,9:34–9:39 AM,1.376,12:55–1:00 PM,0.056,-1.32,1,137.6,-132.0,False,
2026-01-23,C,AAPL260123C00245000,245.0,REAL,9:34–9:39 AM,1.596,12:55–1:00 PM,2.9,1.304,1,159.6,130.4,True,
2026-01-30,C,AAPL260130C00255000,255.0,REAL,9:34–9:39 AM,2.022,12:55–1:00 PM,0.866,-1.156,1,202.2,-115.6,False,
2026-02-06,C,AAPL260206C00277500,277.5,REAL,9:34–9:39 AM,2.368,12:55–1:00 PM,1.154,-1.214,1,236.8,-121.4,False,
2026-02-13,C,AAPL260213C00262500,262.5,REAL,9:34–9:39 AM,0.624,12:55–1:00 PM,0.064,-0.56,2,124.8,-112.0,False,
2026-02-20,C,AAPL260220C00260000,260.0,REAL,9:34–9:39 AM,0.988,12:55–1:00 PM,2.886,1.898,2,197.6,379.6,True,
2026-02-27,C,AAPL260227C00270000,270.0,REAL,9:34–9:39 AM,1.28,12:55–1:00 PM,0.1,-1.18,1,128.0,-118.0,False,
2026-03-06,C,AAPL260306C00257500,257.5,REAL,9:34–9:39 AM,0.77,12:55–1:00 PM,0.36,-0.41,2,154.0,-82.0,False,
2026-03-13,C,AAPL260313C00255000,255.0,REAL,9:34–9:39 AM,1.578,12:55–1:00 PM,0.066,-1.512,1,157.8,-151.2,False,
2026-03-20,C,AAPL260320C00247500,247.5,REAL,9:34–9:39 AM,0.962,12:55–1:00 PM,1.308,0.346,2,192.4,69.2,True,
2026-03-27,C,AAPL260327C00255000,255.0,REAL,9:34–9:39 AM,0.726,12:55–1:00 PM,0.066,-0.66,2,145.2,-132.0,False,
2026-04-03,C,AAPL260402C00252500,252.5,REAL,9:34–9:39 AM,0.776,12:55–1:00 PM,2.2,1.424,2,155.2,284.8,True,Fri closed → Thu expiry
2026-04-10,C,AAPL260410C00260000,260.0,REAL,9:34–9:39 AM,1.182,12:55–1:00 PM,0.688,-0.494,1,118.2,-49.4,False,
2026-04-17,C,AAPL260417C00267500,267.5,REAL,9:34–9:39 AM,2.244,12:55–1:00 PM,3.4733,1.2293,1,224.4,122.93,True,
2026-04-24,C,AAPL260424C00272500,272.5,REAL,9:34–9:39 AM,0.732,12:55–1:00 PM,0.156,-0.576,2,146.4,-115.2,False,
2026-05-01,C,AAPL260501C00282500,282.5,REAL,9:34–9:39 AM,1.186,12:55–1:00 PM,1.368,0.182,1,118.6,18.2,True,
2026-05-08,C,AAPL260508C00290000,290.0,REAL,9:34–9:39 AM,3.462,12:55–1:00 PM,2.37,-1.092,1,346.2,-109.2,False,
2026-05-15,C,AAPL260515C00297500,297.5,REAL,9:34–9:39 AM,1.48,12:55–1:00 PM,4.71,3.23,1,148.0,323.0,True,
2026-05-22,C,AAPL260522C00307500,307.5,REAL,9:34–9:39 AM,1.786,12:55–1:00 PM,1.684,-0.102,1,178.6,-10.2,False,
2026-05-29,C,AAPL260529C00315000,315.0,REAL,9:34–9:39 AM,0.908,12:55–1:00 PM,0.04,-0.868,2,181.6,-173.6,False,
2026-06-05,C,AAPL260605C00312500,312.5,REAL,9:34–9:39 AM,2.048,12:55–1:00 PM,0.352,-1.696,1,204.8,-169.6,False,
2026-06-12,C,AAPL260612C00297500,297.5,REAL,9:34–9:39 AM,0.514,12:55–1:00 PM,0.024,-0.49,2,102.8,-98.0,False,
2026-06-19,C,AAPL260618C00300000,300.0,REAL,9:34–9:39 AM,0.44,12:55–1:00 PM,0.072,-0.368,3,132.0,-110.4,False,Fri closed → Thu expiry
2026-06-26,C,AAPL260626C00275000,275.0,REAL,9:34–9:39 AM,3.136,12:55–1:00 PM,4.066,0.93,1,313.6,93.0,True,
2026-07-03,C,AAPL260702C00297500,297.5,REAL,9:34–9:39 AM,2.4,12:55–1:00 PM,10.8567,8.4567,1,240.0,845.67,True,Fri closed → Thu expiry
2024-07-12,C,NVDA240712C00130000,130.0,REAL,9:37–9:45 AM,0.4863,10:35–10:40 AM,0.944,0.4577,3,145.88,137.32,True,
2024-07-19,C,NVDA240719C00120000,120.0,REAL,9:37–9:45 AM,1.5325,10:35–10:40 AM,0.606,-0.9265,1,153.25,-92.65,False,
2024-07-26,C,NVDA240726C00115000,115.0,REAL,9:37–9:45 AM,1.4062,10:35–10:40 AM,0.352,-1.0542,1,140.62,-105.42,False,
2024-08-02,C,NVDA240802C00105000,105.0,REAL,9:37–9:45 AM,2.8388,10:35–10:40 AM,0.916,-1.9228,1,283.88,-192.28,False,
2024-08-09,C,NVDA240809C00105000,105.0,REAL,9:37–9:45 AM,1.8787,10:35–10:40 AM,0.744,-1.1347,1,187.87,-113.47,False,
2024-08-16,C,NVDA240816C00120000,120.0,REAL,9:37–9:45 AM,2.9762,10:35–10:40 AM,4.278,1.3017,1,297.62,130.17,True,
2024-08-23,C,NVDA240823C00125000,125.0,REAL,9:37–9:45 AM,2.56,10:35–10:40 AM,3.832,1.272,1,256.0,127.2,True,
2024-08-30,C,NVDA240830C00120000,120.0,REAL,9:37–9:45 AM,1.1438,10:35–10:40 AM,0.878,-0.2657,1,114.38,-26.57,False,
2024-09-06,C,NVDA240906C00110000,110.0,REAL,9:37–9:45 AM,0.1725,10:35–10:40 AM,0.036,-0.1365,6,103.5,-81.9,False,
2024-09-13,C,NVDA240913C00120000,120.0,REAL,9:37–9:45 AM,0.9138,10:35–10:40 AM,0.346,-0.5677,2,182.75,-113.55,False,
2024-09-20,C,NVDA240920C00115000,115.0,REAL,9:37–9:45 AM,3.2025,10:35–10:40 AM,2.304,-0.8985,1,320.25,-89.85,False,
2024-09-27,C,NVDA240927C00125000,125.0,REAL,9:37–9:45 AM,0.2625,10:35–10:40 AM,0.056,-0.2065,4,105.0,-82.6,False,
2024-10-04,C,NVDA241004C00125000,125.0,REAL,9:37–9:45 AM,0.6738,10:35–10:40 AM,0.174,-0.4997,2,134.75,-99.95,False,
2024-10-11,C,NVDA241011C00135000,135.0,REAL,9:37–9:45 AM,0.6212,10:35–10:40 AM,0.842,0.2208,2,124.25,44.15,True,
2024-10-18,C,NVDA241018C00140000,140.0,REAL,9:37–9:45 AM,0.265,10:35–10:40 AM,0.108,-0.157,4,106.0,-62.8,False,
2024-10-25,C,NVDA241025C00140000,140.0,REAL,9:37–9:45 AM,2.2775,10:35–10:40 AM,3.484,1.2065,1,227.75,120.65,True,
2024-11-01,C,NVDA241101C00135000,135.0,REAL,9:37–9:45 AM,1.2125,10:35–10:40 AM,2.114,0.9015,1,121.25,90.15,True,
2024-11-08,C,NVDA241108C00150000,150.0,REAL,9:37–9:45 AM,0.4412,10:35–10:40 AM,0.064,-0.3772,3,132.37,-113.17,False,
2024-11-15,C,NVDA241115C00145000,145.0,REAL,9:37–9:45 AM,0.5313,10:35–10:40 AM,0.174,-0.3572,2,106.25,-71.45,False,
2024-11-22,C,NVDA241122C00145000,145.0,REAL,9:37–9:45 AM,1.1975,10:35–10:40 AM,0.308,-0.8895,1,119.75,-88.95,False,
2024-11-29,C,NVDA241129C00135000,135.0,REAL,9:37–9:45 AM,1.9137,10:35–10:40 AM,4.03,2.1163,1,191.37,211.63,True,
2024-12-06,C,NVDA241206C00145000,145.0,REAL,9:37–9:45 AM,0.6938,10:35–10:40 AM,0.352,-0.3417,2,138.75,-68.35,False,
2024-12-13,C,NVDA241213C00140000,140.0,REAL,9:37–9:45 AM,0.415,10:35–10:40 AM,0.078,-0.337,3,124.5,-101.1,False,
2024-12-20,C,NVDA241220C00130000,130.0,REAL,9:37–9:45 AM,0.9275,10:35–10:40 AM,3.282,2.3545,2,185.5,470.9,True,
2024-12-27,C,NVDA241227C00140000,140.0,REAL,9:37–9:45 AM,0.1087,10:35–10:40 AM,0.048,-0.0608,10,108.75,-60.75,False,
2025-01-03,C,NVDA250103C00140000,140.0,REAL,9:37–9:45 AM,2.4875,10:35–10:40 AM,3.322,0.8345,1,248.75,83.45,True,
2025-01-10,C,NVDA250110C00135000,135.0,REAL,9:37–9:45 AM,1.4462,10:35–10:40 AM,1.738,0.2917,1,144.62,29.17,True,
2025-01-17,C,NVDA250117C00135000,135.0,REAL,9:37–9:45 AM,1.57,10:35–10:40 AM,2.458,0.888,1,157.0,88.8,True,
2025-01-24,C,NVDA250124C00150000,150.0,REAL,9:37–9:45 AM,0.1238,10:35–10:40 AM,0.042,-0.0818,9,111.38,-73.58,False,
2025-01-31,C,NVDA250131C00125000,125.0,REAL,9:37–9:45 AM,0.9962,10:35–10:40 AM,2.172,1.1758,2,199.25,235.15,True,
2025-02-07,C,NVDA250207C00130000,130.0,REAL,9:37–9:45 AM,1.0425,10:35–10:40 AM,0.6,-0.4425,1,104.25,-44.25,False,
2025-02-14,C,NVDA250214C00135000,135.0,REAL,9:37–9:45 AM,2.05,10:35–10:40 AM,3.036,0.986,1,205.0,98.6,True,
2025-02-21,C,NVDA250221C00140000,140.0,REAL,9:37–9:45 AM,1.0563,10:35–10:40 AM,0.474,-0.5823,1,105.63,-58.23,False,
2025-02-28,C,NVDA250228C00120000,120.0,REAL,9:37–9:45 AM,1.1138,10:35–10:40 AM,2.946,1.8323,1,111.38,183.23,True,
2025-03-07,C,NVDA250307C00110000,110.0,REAL,9:37–9:45 AM,2.9525,10:35–10:40 AM,1.45,-1.5025,1,295.25,-150.25,False,
2025-03-14,C,NVDA250314C00120000,120.0,REAL,9:37–9:45 AM,1.205,10:35–10:40 AM,0.992,-0.213,1,120.5,-21.3,False,
2025-03-21,C,NVDA250321C00115000,115.0,REAL,9:37–9:45 AM,1.6875,10:35–10:40 AM,1.656,-0.0315,1,168.75,-3.15,False,
2025-03-28,C,NVDA250328C00110000,110.0,REAL,9:37–9:45 AM,2.6025,10:35–10:40 AM,0.682,-1.9205,1,260.25,-192.05,False,
2025-04-04,C,NVDA250404C00100000,100.0,REAL,9:37–9:45 AM,0.5413,10:35–10:40 AM,0.126,-0.4153,2,108.25,-83.05,False,
