date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-02-25,GOOGL,put,ITM,mid,80.0,13:55,15:20,85.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,mid,90.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,mid,90.0,11:35,14:00,145.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,mid,90.0,14:05,15:15,70.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,mid,100.0,09:35,11:40,125.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,mid,100.0,11:40,15:15,215.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,20.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,20.0,09:45,10:05,20.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,20.0,10:05,11:35,90.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,20.0,11:35,12:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,20.0,12:20,13:55,95.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,20.0,13:55,15:10,75.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,20.0,15:10,15:20,10.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,25.0,09:45,10:10,25.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,25.0,10:10,11:40,90.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,25.0,11:40,13:55,135.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,25.0,13:55,15:10,75.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,25.0,15:10,15:20,10.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,30.0,09:45,10:10,25.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,30.0,10:10,11:40,90.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,30.0,11:40,13:55,135.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,30.0,13:55,15:10,75.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,30.0,15:10,15:20,10.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,40.0,09:35,09:55,20.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,40.0,09:55,11:40,105.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,40.0,11:40,13:55,135.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,40.0,13:55,15:15,80.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,50.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,50.0,10:05,12:20,135.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,50.0,12:20,15:10,170.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,60.0,09:35,10:10,35.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,60.0,10:10,13:50,220.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,60.0,13:50,15:20,90.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,70.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,70.0,11:35,13:55,140.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,70.0,13:55,15:20,85.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,75.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,75.0,11:35,14:00,145.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,75.0,14:05,15:15,70.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,80.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,80.0,11:35,14:00,145.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,80.0,14:05,15:15,70.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,90.0,09:35,11:40,125.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,90.0,11:40,15:15,215.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,100.0,09:35,11:40,125.0,OPPORTUNITY/HINDSIGHT
2026-02-25,GOOGL,put,ITM,market,100.0,11:40,15:20,220.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,20.0,10:20,11:30,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,20.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,20.0,11:35,12:40,65.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,20.0,12:40,13:35,55.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,20.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,20.0,14:40,14:45,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,20.0,14:55,15:00,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,20.0,15:05,16:00,55.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,25.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,25.0,10:20,11:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,25.0,11:35,13:25,110.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,25.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,25.0,15:30,16:00,30.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,30.0,10:25,11:50,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,30.0,11:50,13:35,105.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,30.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,40.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,40.0,10:25,11:55,90.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,40.0,12:00,13:35,95.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,50.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,50.0,11:30,13:25,115.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,60.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,60.0,12:10,13:35,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,70.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,70.0,12:10,13:40,90.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,75.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,75.0,12:20,13:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,80.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,80.0,12:20,13:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,90.0,09:35,11:55,140.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,90.0,12:20,13:40,80.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,mid,100.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,20.0,10:20,11:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,20.0,11:35,13:25,110.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,20.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,20.0,15:30,16:00,30.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,25.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,25.0,10:25,11:50,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,25.0,11:50,13:35,105.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,25.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,30.0,10:25,11:50,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,30.0,11:50,13:35,105.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,40.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,40.0,10:45,11:55,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,40.0,12:00,13:35,95.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,50.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,50.0,12:00,13:40,100.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,60.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,60.0,12:10,13:35,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,70.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,70.0,12:20,13:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,75.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,75.0,12:20,13:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,80.0,09:35,11:55,140.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,80.0,12:20,13:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,90.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ITM,market,100.0,09:35,13:30,235.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,20.0,10:20,10:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,20.0,10:25,11:35,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,20.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,20.0,11:55,13:35,100.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,20.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,20.0,14:40,14:45,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,20.0,14:50,15:00,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,20.0,15:05,16:00,55.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,25.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,25.0,10:20,11:30,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,25.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,25.0,11:35,12:40,65.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,25.0,12:40,13:35,55.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,25.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,25.0,14:40,14:45,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,25.0,15:30,15:55,25.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,30.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,30.0,10:20,11:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,30.0,11:35,13:25,110.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,30.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,30.0,15:30,16:00,30.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,40.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,40.0,10:25,11:50,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,40.0,11:50,13:35,105.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,50.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,50.0,10:25,11:55,90.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,50.0,12:00,13:35,95.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,60.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,60.0,11:30,12:40,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,60.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,70.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,70.0,12:10,13:35,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,75.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,75.0,12:10,13:35,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,80.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,80.0,12:10,13:35,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,90.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,90.0,12:15,13:40,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,100.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,mid,100.0,12:20,13:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,20.0,10:20,11:30,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,20.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,20.0,11:35,12:40,65.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,20.0,12:40,13:35,55.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,20.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,20.0,14:40,14:45,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,20.0,15:30,15:55,25.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,25.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,25.0,10:20,11:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,25.0,11:35,13:25,110.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,25.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,25.0,15:30,16:00,30.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,30.0,10:25,11:50,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,30.0,11:50,13:35,105.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,30.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,40.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,40.0,10:25,11:55,90.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,40.0,12:00,13:30,90.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,50.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,50.0,10:45,11:55,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,50.0,12:00,13:35,95.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,60.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,60.0,12:00,13:35,95.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,70.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,70.0,12:10,13:35,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,75.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,75.0,12:10,13:35,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,80.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,80.0,12:10,13:40,90.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,90.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,90.0,12:20,13:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,100.0,09:35,11:55,140.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,ATM,market,100.0,12:20,13:35,75.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,20.0,10:20,10:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,20.0,10:25,11:35,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,20.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,20.0,12:00,12:40,40.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,20.0,13:55,14:00,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,20.0,14:40,14:45,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,20.0,14:50,15:00,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,20.0,15:05,15:55,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,25.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,25.0,10:20,10:45,25.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,25.0,10:45,11:35,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,25.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,25.0,12:00,12:40,40.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,25.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,25.0,14:40,14:45,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,25.0,14:50,15:00,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,25.0,15:05,16:00,55.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,30.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,30.0,10:20,11:30,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,30.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,30.0,11:35,12:40,65.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,30.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,30.0,14:40,14:45,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,30.0,15:30,15:55,25.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,40.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,40.0,10:25,11:50,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,40.0,12:00,12:40,40.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,40.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,50.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,50.0,10:25,11:50,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,50.0,12:00,13:30,90.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,60.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,60.0,10:25,11:55,90.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,60.0,12:00,13:35,95.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,70.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,70.0,11:30,12:40,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,75.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,75.0,12:00,13:35,95.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,80.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,80.0,12:00,13:35,95.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,90.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,90.0,12:10,13:35,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,100.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,mid,100.0,12:10,13:35,85.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,20.0,10:20,10:45,25.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,20.0,10:45,11:35,50.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,20.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,20.0,12:00,12:40,40.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,20.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,20.0,14:40,14:45,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,20.0,14:50,15:00,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,20.0,15:05,16:00,55.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,25.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,25.0,10:20,11:30,70.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,25.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,25.0,11:35,12:40,65.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,25.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-26,GOOGL,call,OTM1,market,25.0,14:40,14:45,5.0,OPPORTUNITY/HINDSIGHT
