date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2025-07-14,NVDA,call,ATM,market,60.0,09:45,11:06,81.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,mid,20.0,09:40,11:01,81.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,mid,25.0,09:40,11:01,81.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,mid,30.0,09:40,11:01,81.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,mid,40.0,09:40,11:02,82.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,mid,50.0,09:40,11:03,83.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,mid,60.0,09:45,11:02,77.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,mid,70.0,09:45,11:03,78.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,mid,75.0,09:45,11:06,81.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,market,20.0,09:40,11:02,82.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,market,25.0,09:40,11:03,83.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,market,30.0,09:40,11:06,86.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,market,40.0,09:45,11:02,77.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM1,market,50.0,09:45,11:06,81.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM2+,mid,20.0,09:45,11:02,77.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM2+,mid,20.0,11:25,11:31,6.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM2+,mid,25.0,09:45,11:02,77.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM2+,mid,25.0,11:25,11:31,6.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM2+,mid,30.0,09:45,11:03,78.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,call,OTM2+,mid,40.0,09:50,11:03,73.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM2+,mid,20.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM2+,mid,20.0,15:00,15:31,31.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM2+,mid,25.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM2+,mid,25.0,15:00,15:33,33.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM2+,mid,30.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM1,mid,20.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM1,mid,20.0,13:20,15:31,131.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM1,mid,25.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM1,mid,25.0,13:20,15:37,137.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM1,mid,30.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM1,mid,40.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM1,market,20.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM1,market,25.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,OTM1,market,30.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,ATM,mid,20.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,ATM,mid,20.0,13:20,15:31,131.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,ATM,mid,25.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,ATM,mid,30.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,ATM,market,20.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,ATM,market,25.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,ATM,market,30.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,ITM,mid,20.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,NVDA,put,ITM,market,20.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ITM,mid,20.0,09:50,10:30,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ITM,mid,25.0,09:50,10:35,45.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ITM,mid,30.0,09:55,10:34,39.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ITM,market,20.0,09:50,10:34,44.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ITM,market,25.0,09:55,10:30,35.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ITM,market,30.0,09:55,10:35,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,mid,20.0,09:40,10:36,56.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,mid,25.0,09:50,10:30,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,mid,30.0,09:50,10:34,44.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,mid,40.0,09:55,10:30,35.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,mid,50.0,09:55,10:36,41.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,market,20.0,09:50,10:30,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,market,25.0,09:50,10:32,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,market,30.0,09:50,10:35,45.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,market,40.0,09:55,10:35,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,ATM,market,50.0,10:00,10:36,36.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,20.0,09:35,09:36,1.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,20.0,09:50,10:11,21.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,20.0,10:15,10:30,15.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,20.0,15:15,15:48,33.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,25.0,09:35,09:36,1.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,25.0,09:50,10:28,38.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,30.0,09:50,10:30,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,40.0,09:50,10:35,45.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,50.0,09:55,10:34,39.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,60.0,10:00,10:32,32.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,mid,70.0,10:00,10:35,35.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,market,20.0,09:50,10:30,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,market,25.0,09:50,10:32,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,market,30.0,09:50,10:35,45.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,market,40.0,09:55,10:35,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM1,market,50.0,10:00,10:35,35.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,20.0,09:35,09:36,1.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,20.0,09:40,09:45,5.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,20.0,09:50,10:12,22.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,20.0,10:15,10:25,10.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,20.0,11:05,11:13,8.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,20.0,11:45,11:47,2.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,25.0,09:35,09:36,1.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,25.0,09:50,10:25,35.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,25.0,11:45,11:47,2.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,30.0,09:35,09:36,1.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,30.0,09:50,10:28,38.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,40.0,09:35,09:36,1.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,40.0,09:50,10:30,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,50.0,09:50,10:35,45.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,60.0,09:55,10:35,40.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,70.0,09:55,10:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,75.0,10:00,10:35,35.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,mid,80.0,10:00,10:37,37.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,market,20.0,09:55,10:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,market,25.0,10:00,10:35,35.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,call,OTM2+,market,30.0,10:00,10:37,37.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,20.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,20.0,09:50,09:51,1.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,20.0,10:25,11:46,81.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,20.0,11:50,12:57,67.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,25.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,25.0,09:50,09:51,1.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,25.0,10:25,12:21,116.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,25.0,12:30,12:59,29.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,30.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,30.0,09:50,09:51,1.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,30.0,10:25,12:21,116.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,30.0,12:30,12:59,29.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,40.0,09:35,09:51,16.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,40.0,10:25,12:21,116.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,50.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,60.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,70.0,09:45,09:53,8.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM2+,mid,75.0,09:45,09:53,8.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,20.0,09:35,09:49,14.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,20.0,09:50,09:53,3.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,20.0,10:30,10:59,29.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,20.0,11:15,15:21,246.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,25.0,09:35,09:49,14.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,25.0,10:30,15:21,291.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,30.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,30.0,10:35,15:21,286.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,40.0,09:35,09:51,16.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,50.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,60.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,mid,70.0,09:45,09:53,8.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,market,20.0,09:35,09:51,16.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,market,25.0,09:35,09:52,17.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,market,30.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,OTM1,market,40.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,mid,20.0,09:35,09:49,14.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,mid,20.0,10:30,12:57,147.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,mid,20.0,13:05,15:21,136.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,mid,25.0,09:35,09:49,14.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,mid,25.0,10:30,15:17,287.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,mid,30.0,09:35,09:51,16.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,mid,30.0,10:30,15:21,291.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,mid,40.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,market,20.0,09:35,09:49,14.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,market,20.0,10:30,15:18,288.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,market,25.0,09:35,09:51,16.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,market,25.0,10:35,15:14,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,market,30.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,market,30.0,10:35,15:21,286.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ATM,market,40.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,mid,20.0,09:35,09:51,16.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,mid,20.0,10:30,12:57,147.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,mid,25.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,mid,25.0,10:30,15:18,288.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,mid,30.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,mid,30.0,10:35,15:18,283.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,market,20.0,09:35,09:52,17.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,market,20.0,10:30,15:14,284.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,market,25.0,09:35,09:53,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,market,25.0,10:35,15:14,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,NVDA,put,ITM,market,30.0,09:35,09:54,19.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ITM,mid,20.0,10:15,13:05,170.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ITM,mid,25.0,10:20,13:05,165.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ITM,mid,30.0,11:35,13:04,89.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ITM,market,20.0,10:20,13:03,163.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ITM,market,25.0,10:25,13:05,160.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ITM,market,30.0,11:35,13:06,91.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,mid,20.0,09:50,13:05,195.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,mid,20.0,13:50,15:40,110.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,mid,25.0,10:05,13:04,179.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,mid,30.0,10:15,13:04,169.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,mid,40.0,10:20,13:04,164.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,mid,50.0,10:25,13:05,160.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,mid,60.0,11:35,13:05,90.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,market,20.0,10:05,13:04,179.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,market,25.0,10:15,13:04,169.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,market,30.0,10:20,13:03,163.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,market,40.0,10:25,13:04,159.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,ATM,market,50.0,11:35,13:04,89.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,20.0,09:55,13:05,190.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,20.0,13:35,15:55,140.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,25.0,10:00,13:05,185.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,25.0,13:45,15:40,115.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,30.0,10:15,13:05,170.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,30.0,13:50,15:40,110.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,40.0,10:20,13:03,163.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,40.0,14:10,15:55,105.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,50.0,10:20,13:05,165.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,60.0,10:45,13:05,140.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,70.0,11:35,13:04,89.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,75.0,11:35,13:05,90.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,mid,80.0,11:35,13:06,91.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,market,20.0,10:20,13:06,166.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,market,25.0,10:45,13:05,140.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM1,market,30.0,11:35,13:04,89.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM2+,mid,20.0,11:40,14:33,173.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM2+,mid,20.0,14:35,15:54,79.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM2+,mid,25.0,11:40,14:33,173.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM2+,mid,25.0,14:35,15:54,79.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM2+,mid,30.0,11:40,14:33,173.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,call,OTM2+,mid,30.0,14:35,15:54,79.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,20.0,09:35,11:19,104.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,20.0,11:20,11:35,15.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,20.0,11:35,11:37,2.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,20.0,11:45,15:01,196.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,25.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,25.0,11:20,11:36,16.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,25.0,11:55,14:14,139.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,25.0,14:30,15:01,31.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,30.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,30.0,11:20,11:36,16.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,30.0,11:55,14:14,139.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,30.0,14:35,15:01,26.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,40.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,40.0,11:55,14:14,139.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,50.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,60.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,70.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,75.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,80.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM2+,mid,90.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,20.0,09:35,09:57,22.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,20.0,10:00,10:20,20.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,20.0,10:20,11:35,75.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,20.0,11:35,11:36,1.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,20.0,12:50,15:01,131.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,25.0,09:35,10:16,41.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,25.0,10:20,11:36,76.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,25.0,13:00,15:01,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,30.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,30.0,10:20,11:36,76.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,30.0,13:05,15:01,116.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,40.0,09:35,10:54,79.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,40.0,10:55,11:35,40.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,50.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,60.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,70.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,75.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,80.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,90.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,mid,100.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,market,20.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,market,25.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,market,30.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,market,40.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,market,50.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,market,60.0,09:35,11:36,121.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,OTM1,market,70.0,09:40,11:36,116.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,ATM,mid,20.0,09:35,09:56,21.0,OPPORTUNITY/HINDSIGHT
2025-07-16,NVDA,put,ATM,mid,20.0,10:00,10:25,25.0,OPPORTUNITY/HINDSIGHT
